-100.000000	85.290000
-95.000000	92.010000
-90.000000	99.260000
-85.000000	107.090000
-80.000000	101.120000
-75.000000	66.350000
-70.000000	44.730000
-65.000000	31.310000
-60.000000	22.980000
-55.000000	17.810000
-50.000000	14.590000
-45.000000	12.600000
-40.000000	11.360000
-35.000000	10.590000
-30.000000	10.110000
-25.000000	9.810000
-20.000000	9.630000
-15.000000	9.510000
-10.000000	9.440000
-5.000000	9.400000
0.000000	9.370000
5.000000	9.350000
10.000000	9.340000
15.000000	9.340000
20.000000	9.330000
25.000000	9.330000
30.000000	9.330000
35.000000	9.330000
40.000000	9.330000
45.000000	9.330000
50.000000	9.330000
55.000000	9.330000
60.000000	9.330000
65.000000	9.330000
70.000000	9.330000
75.000000	9.330000
80.000000	9.330000
85.000000	9.330000
90.000000	9.330000
95.000000	9.330000
100.000000	9.330000
