-150.000000	0.999974
-145.000000	0.999942
-140.000000	0.999873
-135.000000	0.999718
-130.000000	0.999377
-125.000000	0.998624
-120.000000	0.996962
-115.000000	0.993307
-110.000000	0.985318
-105.000000	0.968099
-100.000000	0.932076
-95.000000	0.861208
-90.000000	0.737240
-85.000000	0.559212
-80.000000	0.364524
-75.000000	0.205947
-70.000000	0.104976
-65.000000	0.050367
-60.000000	0.023423
-55.000000	0.010729
-50.000000	0.004881
-45.000000	0.002213
-40.000000	0.001002
-35.000000	0.000453
-30.000000	0.000205
-25.000000	0.000093
-20.000000	0.000042
-15.000000	0.000019
-10.000000	0.000009
-5.000000	0.000004
0.000000	0.000002
5.000000	0.000001
10.000000	0.000000
15.000000	0.000000
20.000000	0.000000
25.000000	0.000000
30.000000	0.000000
35.000000	0.000000
40.000000	0.000000
45.000000	0.000000
50.000000	0.000000
55.000000	0.000000
60.000000	0.000000
65.000000	0.000000
70.000000	0.000000
75.000000	0.000000
80.000000	0.000000
85.000000	0.000000
90.000000	0.000000
95.000000	0.000000
100.000000	0.000000
105.000000	0.000000
110.000000	0.000000
115.000000	0.000000
120.000000	0.000000
125.000000	0.000000
130.000000	0.000000
135.000000	0.000000
140.000000	0.000000
145.000000	0.000000
150.000000	0.000000
